---20528;1.4583333333333335;5;3
---20529;12.208333333333334;5;3
---20530;1.4583333333333335;4;3
---20531;0.4583333333333334;4;3
---20532;1.5416666666666665;4;4
---20533;18.041666666666668;5;4
---20534;1.625;5;5
---20535;1.5416666666666665;5;4
---20536;1.4583333333333335;5;3
---20537;1.4583333333333335;4;3
---20538;1.5416666666666665;4;4
---20539;1.5;3;4
---20540;0.5;3;4
---20541;8.083333333333334;3;5
---20542;0.5833333333333333;3;5
---20543;0.5833333333333333;3;5
---20544;18.0;3;4
---20545;0.5;3;4
---20546;1.5833333333333333;3;5
---20547;0.5833333333333333;3;5
---20548;1.5;3;4
---20549;1.4166666666666667;3;3
---20550;0.41666666666666674;3;3
---20551;0.41666666666666674;3;3
---20552;1.4583333333333335;4;3
---20553;22.416666666666668;3;3
---20554;1.4583333333333335;4;3
---20555;1.4166666666666667;3;3
---20556;0.41666666666666674;3;3
---20557;1.4583333333333335;4;3
---20558;1.5416666666666665;4;4
---20559;1.625;4;5
---20560;12.125;4;5
---20561;1.5416666666666665;4;4
---20562;1.5416666666666665;5;4
---20563;0.5416666666666666;5;4
---20564;1.5;4;4
---20565;1.4583333333333335;3;4
---20566;20.0;4;4
---20567;1.5416666666666665;5;4
---20568;1.625;5;5
---20569;1.5416666666666665;5;4
---20570;1.4583333333333335;5;3
---20571;0.4583333333333334;5;3
---20572;1.4166666666666667;4;3
---20573;1.375;3;3
---20574;1.4583333333333335;3;4
---20575;18.875;3;3
---20576;0.37500000000000006;3;3
---20577;1.4583333333333335;3;4
---20578;1.375;3;3
---20579;1.4166666666666667;4;3
---20580;1.4583333333333335;5;3
---20581;1.4166666666666667;4;3
---20582;19.5;4;4
---20583;1.4583333333333335;3;4
---20584;1.375;3;3
---20585;1.4583333333333335;3;4
---20586;1.375;3;3
---20587;1.4583333333333335;3;4
---20588;1.5416666666666665;3;5
---20589;1.4583333333333335;3;4
---20590;22.625;3;3
---20591;1.4583333333333335;3;4
---20592;1.5416666666666665;3;5
---20593;0.5416666666666666;3;5
---20594;1.4583333333333335;3;4
---20595;1.5;4;4
---20596;1.4583333333333335;3;4
---20597;0.45833333333333337;3;4
---20598;1.5416666666666665;3;5
---20599;0.5416666666666666;3;5
---20600;1.4583333333333335;3;4
---20601;4.958333333333333;3;4
---20602;1.5;4;4
---20603;3.0416666666666665;5;4
---20604;0.5416666666666666;5;4
---20605;1.625;5;5
---20606;1.5416666666666665;5;4
---20607;9.791666666666666;5;4
---20608;0.5416666666666666;5;4
---20609;0.5416666666666666;5;4
---20610;1.625;5;5
---20611;1.5416666666666665;5;4
---20612;1.625;5;5
---20613;1.5416666666666665;5;4
---20614;16.958333333333332;5;3
---20615;1.4583333333333335;4;3
---20616;1.5416666666666665;4;4
---20617;1.5;3;4
---20618;1.5416666666666665;4;4
---20619;1.5416666666666665;5;4
---20620;1.625;5;5
---20621;16.791666666666668;5;4
---20622;1.5;4;4
---20623;1.4583333333333335;3;4
---20624;0.45833333333333337;3;4
---20625;0.45833333333333337;3;4
---20626;1.5;4;4
---20627;9.583333333333334;4;5
---20628;1.5;4;4
---20629;9.75;4;4
---20630;1.5416666666666665;5;4
---20631;1.625;5;5
---20632;0.6249999999999999;5;5
---20633;1.5416666666666665;5;4
---20634;4.5;4;4
---20635;1.5833333333333333;4;5
---20636;1.5;4;4
---20637;1.5416666666666665;5;4
---20638;17.541666666666668;5;4
---20639;1.4583333333333335;5;3
---20640;1.4583333333333335;4;3
---20641;0.4583333333333334;4;3
---20642;1.4583333333333335;5;3
---20643;1.4166666666666667;4;3
---20644;1.4583333333333335;5;3
---20645;12.041666666666666;5;4
---20646;1.5416666666666665;4;4
---20647;1.5;3;4
---20648;13.25;3;4
---20649;1.5416666666666665;4;4
---20650;1.5416666666666665;5;4
---20651;1.625;5;5
---20652;7.791666666666666;5;4
---20653;1.625;5;5
---20654;21.041666666666668;5;4
---20655;1.625;5;5
---20656;0.6249999999999999;5;5
---20657;1.5416666666666665;5;4
---20658;1.625;5;5
---20659;0.6249999999999999;5;5
---20660;0.6249999999999999;5;5
---20661;1.5416666666666665;5;4
---20662;1.4583333333333335;5;3
---20663;1.5416666666666665;5;4
---20664;1.4583333333333335;5;3
---20665;1.4583333333333335;4;3
---20666;12.208333333333334;5;3
---20667;0.4583333333333334;5;3
---20668;1.5416666666666665;5;4
---20669;1.625;5;5
---20670;1.5416666666666665;5;4
---20671;12.25;4;4
---20672;1.4166666666666667;4;3
---20673;1.375;3;3
---20674;1.4166666666666667;4;3
---20675;0.41666666666666674;4;3
---20676;14.208333333333334;5;3
---20677;1.4166666666666667;4;3
---20678;1.4583333333333335;5;3
---20679;0.4583333333333334;5;3
---20680;0.4583333333333334;5;3
---20681;1.4166666666666667;4;3
---20682;6.166666666666667;4;3
---20683;1.4583333333333335;5;3
---20684;17.916666666666668;4;3
---20685;1.4583333333333335;5;3
---20686;1.5416666666666665;5;4
---20687;1.625;5;5
---20688;1.5416666666666665;5;4
---20689;1.5;4;4
---20690;1.4166666666666667;4;3
---20691;1.375;3;3
---20692;0.37500000000000006;3;3
---20693;23.458333333333332;3;4
---20694;1.5;4;4
---20695;1.4166666666666667;4;3
---20696;1.375;3;3
---20697;1.4166666666666667;4;3
---20698;1.5;4;4
---20699;1.5833333333333333;4;5
---20700;1.5;4;4
---20701;1.4583333333333335;3;4
---20702;19.25;4;4
---20703;1.4583333333333335;3;4
---20704;1.375;3;3
---20705;0.37500000000000006;3;3
---20706;1.4166666666666667;4;3
---20707;1.5;4;4
---20708;1.5833333333333333;4;5
---20709;1.5;4;4
---20710;14.291666666666666;5;4
---20711;1.4583333333333335;5;3
---20712;1.5416666666666665;5;4
---20713;0.5416666666666666;5;4
---20714;1.5;4;4
---20715;1.4583333333333335;3;4
---20716;1.5;4;4
---20717;9.958333333333334;3;4
---20718;1.5416666666666665;3;5
---20719;1.4583333333333335;3;4
---20720;1.5;4;4
---20721;1.5833333333333333;4;5
---20722;1.5;4;4
---20723;5.958333333333334;3;4
---20724;1.5;4;4
---20725;1.5833333333333333;4;5
---20726;20.0;4;4
---20727;1.5416666666666665;5;4
---20728;1.625;5;5
---20729;1.5416666666666665;5;4
---20730;1.625;5;5
---20731;1.5416666666666665;5;4
---20732;0.5416666666666666;5;4
---20733;16.0;4;4
---20734;0.5;4;4
---20735;1.5833333333333333;4;5
---20736;0.5833333333333333;4;5
---20737;1.5;4;4
---20738;1.4583333333333335;3;4
---20739;1.375;3;3
---20740;1.4166666666666667;4;3
---20741;2.5;4;4
---20742;4.083333333333333;4;5
---20743;6.833333333333333;4;5
---20744;0.5833333333333333;4;5
---20745;1.5;4;4
---20746;1.4166666666666667;4;3
---20747;7.125;3;3
---20748;0.37500000000000006;3;3
---20749;0.37500000000000006;3;3
---20750;5.875;3;3
---20751;1.4583333333333335;3;4
---20752;1.5416666666666665;3;5
---20753;5.791666666666667;3;5
---20754;17.958333333333332;3;4
---20755;1.375;3;3
---20756;1.4583333333333335;3;4
---20757;1.5;4;4
---20758;0.5;4;4
---20759;0.5;4;4
---20760;11.083333333333334;4;5
---20761;1.5;4;4
---20762;1.4583333333333335;3;4
---20763;0.45833333333333337;3;4
---20764;1.5;4;4
---20765;1.5416666666666665;5;4
---20766;1.625;5;5
---20767;1.5416666666666665;5;4
---20768;7.208333333333334;5;3
---20769;0.4583333333333334;5;3
---20770;13.666666666666666;4;3
---20771;0.41666666666666674;4;3
---20772;12.875;3;3
---20773;1.4166666666666667;4;3
---20774;0.41666666666666674;4;3
---20775;1.5;4;4
---20776;1.4583333333333335;3;4
---20777;1.5;4;4
---20778;1.4583333333333335;3;4
---20779;1.5;4;4
---20780;14.083333333333334;4;5
---20781;1.5;4;4
---20782;1.5416666666666665;5;4
---20783;0.5416666666666666;5;4
---20784;0.5416666666666666;5;4
---20785;0.5416666666666666;5;4
---20786;6.791666666666667;5;4
---20787;1.625;5;5
---20788;1.5416666666666665;5;4
---20789;7.541666666666666;4;4
---20790;0.5416666666666666;4;4
---20791;12.25;3;4
---20792;0.5;3;4
---20793;1.4166666666666667;3;3
---20794;1.4583333333333335;4;3
---20795;0.4583333333333334;4;3
---20796;7.666666666666667;3;3
---20797;1.4583333333333335;4;3
---20798;0.4583333333333334;4;3
---20799;0.4583333333333334;4;3
---20800;4.458333333333334;5;3
---20801;12.458333333333334;5;3
---20802;0.4583333333333334;5;3
---20803;0.4583333333333334;5;3
---20804;1.5416666666666665;5;4
---20805;1.5416666666666665;4;4
---20806;14.75;3;4
---20807;0.5;3;4
---20808;1.5833333333333333;3;5
---20809;1.5;3;4
---20810;0.5;3;4
---20811;7.791666666666666;4;4
---20812;6.041666666666666;5;4
---20813;0.5416666666666666;5;4
---20814;7.541666666666667;5;4
---20815;0.5416666666666666;5;4
---20816;1.5;4;4
---20817;1.5416666666666665;5;4
---20818;11.041666666666666;5;4
---20819;1.625;5;5
---20820;1.5416666666666665;5;4
---20821;1.5416666666666665;4;4
---20822;1.4583333333333335;4;3
---20823;0.4583333333333334;4;3
---20824;1.4166666666666667;3;3
---20825;1.4583333333333335;4;3
---20826;0.4583333333333334;4;3
---20827;13.958333333333334;4;3
---20828;1.5416666666666665;4;4
---20829;0.5416666666666666;4;4
---20830;1.4583333333333335;4;3
---20831;1.4166666666666667;3;3
---20832;16.916666666666668;3;3
---20833;0.41666666666666674;3;3
---20834;1.4583333333333335;4;3
---20835;1.4166666666666667;3;3
---20836;1.4583333333333335;4;3
---20837;1.4583333333333335;5;3
---20838;1.4166666666666667;4;3
---20839;0.41666666666666674;4;3
---20840;21.458333333333332;5;3
---20841;1.5416666666666665;5;4
---20842;0.5416666666666666;5;4
---20843;1.5416666666666665;4;4
---20844;0.5416666666666666;4;4
---20845;1.625;4;5
---20846;1.5416666666666665;4;4
---20847;1.625;4;5
---20848;1.5416666666666665;4;4
---20849;1.625;4;5
---20850;7.041666666666666;4;4
---20851;0.5416666666666666;4;4
---20852;1.625;4;5
---20853;13.125;4;5
---20854;0.6249999999999999;4;5
---20855;0.6249999999999999;4;5
---20856;0.6249999999999999;4;5
---20857;1.5416666666666665;4;4
---20858;1.625;4;5
---20859;0.6249999999999999;4;5
---20860;1.5416666666666665;4;4
---20861;1.625;4;5
---20862;6.041666666666666;4;4
---20863;8.458333333333334;4;3
---20864;0.4583333333333334;4;3
---20865;1.5416666666666665;4;4
---20866;19.75;3;4
---20867;1.5416666666666665;4;4
---20868;0.5416666666666666;4;4
---20869;6.041666666666667;4;4
---20870;1.4583333333333335;4;3
---20871;1.5416666666666665;4;4
---20872;14.041666666666666;4;4
---20873;1.4583333333333335;4;3
---20874;1.4583333333333335;5;3
---20875;0.4583333333333334;5;3
---20876;7.708333333333333;5;3
---20877;1.5416666666666665;5;4
---20878;25.5;4;4
---20879;1.4583333333333335;3;4
---20880;1.5;4;4
---20881;1.5416666666666665;5;4
---20882;1.625;5;5
---20883;0.6249999999999999;5;5
---20884;0.6249999999999999;5;5
---20885;1.5416666666666665;5;4
---20886;1.625;5;5
---20887;1.5416666666666665;5;4
---20888;0.5416666666666666;5;4
---20889;0.5416666666666666;5;4
---20890;1.4583333333333335;5;3
---20891;1.5416666666666665;5;4
---20892;1.5;4;4
---20893;1.5833333333333333;4;5
---20894;5.0;4;4
---20895;1.5416666666666665;5;4
---20896;11.770833333333334;5;4
---20897;1.5416666666666665;4;4
---20898;1.5;3;4
---20899;1.5416666666666665;4;4
---20900;1.5;3;4
---20901;4.541666666666666;4;4
---20902;14.041666666666666;4;4
---20903;1.625;4;5
---20904;0.6249999999999999;4;5
---20905;0.6249999999999999;4;5
---20906;1.5416666666666665;4;4
---20907;0.5416666666666666;4;4
---20908;12.375;4;5
---20909;1.5416666666666665;4;4
---20910;1.5416666666666665;5;4
---20911;1.625;5;5
---20912;0.6249999999999999;5;5
---20913;0.6249999999999999;5;5
---20914;1.5416666666666665;5;4
---20915;7.25;4;4
---20916;10.916666666666666;4;3
---20917;0.41666666666666674;4;3
---20918;1.5;4;4
---20919;1.5416666666666665;5;4
---20920;1.625;5;5
---20921;13.875;5;5
---20922;1.5416666666666665;5;4
---20923;1.4583333333333335;5;3
---20924;0.4583333333333334;5;3
---20925;0.4583333333333334;5;3
---20926;1.5416666666666665;5;4
---20927;22.5;4;4
---20928;1.5833333333333333;4;5
---20929;0.5833333333333333;4;5
---20930;1.5;4;4
---20931;1.5416666666666665;5;4
---20932;1.625;5;5
---20933;0.6249999999999999;5;5
---20934;1.5416666666666665;5;4
---20935;1.5;4;4
---20936;1.4583333333333335;3;4
---20937;0.45833333333333337;3;4
---20938;0.45833333333333337;3;4
---20939;0.45833333333333337;3;4
---20940;18.958333333333332;3;4
---20941;1.5;4;4
---20942;1.4583333333333335;3;4
---20943;0.45833333333333337;3;4
---20944;1.5;4;4
---20945;1.5833333333333333;4;5
---20946;7.5;4;4
---20947;1.5416666666666665;5;4
---20948;14.375;5;5
---20949;1.5416666666666665;5;4
---20950;0.5416666666666666;5;4
---20951;0.5416666666666666;5;4
---20952;0.5416666666666666;5;4
---20953;1.5416666666666665;4;4
---20954;1.5;3;4
---20955;10.333333333333334;3;5
---20956;0.5833333333333333;3;5
---20957;1.5;3;4
---20958;1.5833333333333333;3;5
---20959;1.5;3;4
---20960;1.5833333333333333;3;5
---20961;13.5;3;4
---20962;1.4166666666666667;3;3
---20963;1.4583333333333335;4;3
---20964;0.4583333333333334;4;3
---20965;0.4583333333333334;4;3
---20966;1.5416666666666665;4;4
---20967;1.5;3;4
---20968;1.5833333333333333;3;5
---20969;1.5;3;4
---20970;3.5;3;4
---20971;21.541666666666668;4;4
---20972;1.625;4;5
---20973;1.5416666666666665;4;4
---20974;0.5416666666666666;4;4
---20975;1.4583333333333335;4;3
---20976;1.5416666666666665;4;4
---20977;1.5;3;4
---20978;1.5833333333333333;3;5
---20979;13.5;3;4
---20980;1.4166666666666667;3;3
---20981;0.41666666666666674;3;3
---20982;0.41666666666666674;3;3
---20983;0.37500000000000006;3;3
---20984;7.125;3;3
---20985;0.37500000000000006;3;3
---20986;1.4166666666666667;4;3
---20987;1.375;3;3
---20988;0.37500000000000006;3;3
---20989;0.37500000000000006;3;3
---20990;1.4166666666666667;4;3
---20991;15.125;3;3
---20992;0.37500000000000006;3;3
---20993;1.4166666666666667;4;3
---20994;1.5;4;4
---20995;1.5833333333333333;4;5
---20996;1.5;4;4
---20997;1.4583333333333335;3;4
---20998;12.791666666666666;3;5
---20999;1.4583333333333335;3;4
---21000;1.375;3;3
---21001;0.37500000000000006;3;3
---21002;0.37500000000000006;3;3
---21003;1.4583333333333335;3;4
---21004;16.75;4;4
---21005;0.5;4;4
---21006;1.4166666666666667;4;3
---21007;1.4583333333333335;5;3
---21008;1.4166666666666667;4;3
---21009;1.4583333333333335;5;3
---21010;1.5416666666666665;5;4
---21011;0.5416666666666666;5;4
---21012;0.5416666666666666;5;4
---21013;13.958333333333334;5;3
---21014;1.5416666666666665;5;4
---21015;1.625;5;5
---21016;0.6249999999999999;5;5
---21017;7.291666666666666;5;4
---21018;1.4583333333333335;5;3
---21019;12.208333333333334;5;3
---21020;0.4583333333333334;5;3
---21021;0.4583333333333334;5;3
---21022;1.4583333333333335;4;3
---21023;1.4166666666666667;3;3
---21024;1.4583333333333335;4;3
---21025;6.708333333333334;5;3
---21026;7.958333333333333;5;3
---21027;1.4166666666666667;4;3
---21028;16.5;4;4
---21029;1.5833333333333333;4;5
---21030;1.5;4;4
---21031;1.4166666666666667;4;3
---21032;1.375;3;3
---21033;13.875;3;3
---21034;0.37500000000000006;3;3
---21035;1.4166666666666667;4;3
---21036;1.5;4;4
---21037;1.4166666666666667;4;3
---21038;17.958333333333332;5;3
---21039;1.5416666666666665;5;4
---21040;0.5416666666666666;5;4
---21041;1.625;5;5
---21042;0.6249999999999999;5;5
---21043;0.6249999999999999;5;5
---21044;1.5416666666666665;5;4
---21045;1.5;4;4
---21046;16.291666666666668;5;4
---21047;1.625;5;5
---21048;0.6249999999999999;5;5
---21049;0.6249999999999999;5;5
---21050;0.6249999999999999;5;5
---21051;0.6249999999999999;5;5
---21052;1.5416666666666665;5;4
---21053;1.4583333333333335;5;3
---21054;0.4583333333333334;5;3
---21055;11.708333333333334;5;3
---21056;0.4583333333333334;5;3
---21057;1.5416666666666665;5;4
---21058;1.4583333333333335;5;3
---21059;0.4583333333333334;5;3
---21060;13.541666666666666;5;4
---21061;1.4583333333333335;5;3
---21062;0.4583333333333334;5;3
---21063;1.4583333333333335;4;3
---21064;1.4583333333333335;5;3
---21065;0.4583333333333334;5;3
---21066;1.4166666666666667;4;3
---21067;10.916666666666666;4;3
---21068;0.41666666666666674;4;3
---21069;0.41666666666666674;4;3
---21070;1.4583333333333335;5;3
---21071;1.4166666666666667;4;3
---21072;1.5;4;4
---21073;7.5;4;4
---21074;1.5833333333333333;4;5
---21075;17.75;4;4
---21076;0.5;4;4
---21077;0.5;4;4
---21078;1.5416666666666665;5;4
---21079;1.5;4;4
---21080;1.5416666666666665;5;4
---21081;1.625;5;5
---21082;1.5416666666666665;5;4
---21083;1.625;5;5
---21084;0.6249999999999999;5;5
---21085;0.6249999999999999;5;5
---21086;0.6249999999999999;5;5
---21087;3.125;5;5
---21088;1.5416666666666665;5;4
---21089;1.5;4;4
---21090;11.208333333333334;3;4
---21091;1.375;3;3
---21092;1.4166666666666667;4;3
---21093;1.375;3;3
---21094;11.625;3;3
---21095;0.37500000000000006;3;3
---21096;0.37500000000000006;3;3
---21097;0.37500000000000006;3;3
---21098;0.37500000000000006;3;3
---21099;1.4583333333333335;3;4
---21100;12.625;3;3
---21101;1.4583333333333335;3;4
---21102;1.5;4;4
---21103;11.541666666666666;5;4
---21104;0.5416666666666666;5;4
---21105;0.5416666666666666;5;4
---21106;1.5;4;4
---21107;1.4166666666666667;4;3
---21108;1.375;3;3
---21109;1.4583333333333335;3;4
---21110;5.0;4;4
---21111;14.166666666666666;4;3
---21112;1.4583333333333335;5;3
---21113;1.4166666666666667;4;3
---21114;1.4583333333333335;5;3
---21115;1.4166666666666667;4;3
---21116;1.375;3;3
---21117;1.4166666666666667;4;3
---21118;1.5;4;4
---21119;7.791666666666666;5;4
---21120;5.041666666666667;5;4
---21121;1.4583333333333335;5;3
---21122;1.5416666666666665;5;4
---21123;1.5416666666666665;4;4
---21124;13.625;4;5
---21125;0.6249999999999999;4;5
---21126;0.6249999999999999;4;5
---21127;0.6249999999999999;4;5
---21128;12.375;4;5
---21129;1.5416666666666665;4;4
---21130;1.625;4;5
---21131;0.6249999999999999;4;5
---21132;0.6249999999999999;4;5
---21133;0.6249999999999999;4;5
---21134;8.041666666666666;4;4
---21135;1.625;4;5
---21136;0.6249999999999999;4;5
---21137;0.6249999999999999;4;5
---21138;10.041666666666666;4;4
---21139;1.5;3;4
---21140;0.5;3;4
---21141;0.5;3;4
---21142;1.4166666666666667;3;3
---21143;1.4583333333333335;4;3
---21144;13.458333333333334;5;3
---21145;1.5416666666666665;5;4
---21146;26.458333333333332;5;3
---21147;1.5416666666666665;5;4
---21148;1.4583333333333335;5;3
---21149;1.4166666666666667;4;3
---21150;0.41666666666666674;4;3
---21151;1.4583333333333335;5;3
---21152;1.5416666666666665;5;4
---21153;1.4583333333333335;5;3
---21154;1.4166666666666667;4;3
---21155;8.375;3;3
---21156;0.37500000000000006;3;3
---21157;0.37500000000000006;3;3
---21158;1.4583333333333335;3;4
---21159;0.45833333333333337;3;4
---21160;21.875;3;3
---21161;1.4583333333333335;3;4
---21162;1.5;4;4
---21163;0.5;4;4
---21164;1.5833333333333333;4;5
---21165;1.5;4;4
---21166;0.5;4;4
---21167;0.5;4;4
---21168;6.0;4;4
---21169;1.4583333333333335;3;4
---21170;1.5416666666666665;3;5
---21171;0.5416666666666666;3;5
---21172;1.4583333333333335;3;4
---21173;24.041666666666668;3;5
---21174;1.4583333333333335;3;4
---21175;0.45833333333333337;3;4
---21176;0.45833333333333337;3;4
---21177;1.5;4;4
---21178;1.5833333333333333;4;5
---21179;1.5;4;4
---21180;1.4166666666666667;4;3
---21181;1.5;4;4
---21182;1.4166666666666667;4;3
---21183;1.375;3;3
---21184;14.416666666666666;4;3
---21185;1.4583333333333335;5;3
---21186;1.4166666666666667;4;3
---21187;0.41666666666666674;4;3
---21188;0.41666666666666674;4;3
---21189;1.5;4;4
---21190;0.5;4;4
---21191;1.4166666666666667;4;3
---21192;13.5;4;4
---21193;1.4583333333333335;3;4
---21194;1.5416666666666665;3;5
---21195;0.5416666666666666;3;5
---21196;0.5416666666666666;3;5
---21197;0.5416666666666666;3;5
---21198;1.4583333333333335;3;4
---21199;1.5416666666666665;3;5
---21200;12.291666666666666;3;5
---21201;0.5416666666666666;3;5
---21202;1.4583333333333335;3;4
---21203;1.5;4;4
---21204;1.5416666666666665;5;4
---21205;19.375;5;5
---21206;0.6249999999999999;5;5
---21207;0.6249999999999999;5;5
---21208;0.6249999999999999;5;5
---21209;0.6249999999999999;5;5
---21210;1.5416666666666665;5;4
---21211;1.4583333333333335;5;3
---21212;0.4583333333333334;5;3
---21213;9.708333333333334;5;3
---21214;1.5416666666666665;5;4
---21215;0.5416666666666666;5;4
---21216;1.4583333333333335;5;3
---21217;1.5416666666666665;5;4
---21218;0.5416666666666666;5;4
---21219;0.5416666666666666;5;4
---21220;15.125;5;5
---21221;0.6249999999999999;5;5
